FPR,TPR
0.25295109612141653,0.9949940405244339
0.2531618887015177,0.9949940405244339
0.2533726812816189,0.9949940405244339
0.2535834738617201,0.9949940405244339
0.25379426644182124,0.9949940405244339
0.25400505902192244,0.9949940405244339
0.2542158516020236,0.9949940405244339
0.2544266441821248,0.9949940405244339
0.25463743676222594,0.9949940405244339
0.25484822934232715,0.9949940405244339
0.25505902192242835,0.9949940405244339
0.2552698145025295,0.9949940405244339
0.2554806070826307,0.9949940405244339
0.25569139966273186,0.9949940405244339
0.25590219224283306,0.9949940405244339
0.2561129848229342,0.9949940405244339
0.2563237774030354,0.9949940405244339
0.2563237774030354,0.9952324195470799
0.2565345699831366,0.9952324195470799
0.25674536256323777,0.9952324195470799
0.25695615514333897,0.9952324195470799
0.2571669477234401,0.9952324195470799
0.2573777403035413,0.9952324195470799
0.2575885328836425,0.9952324195470799
0.2577993254637437,0.9952324195470799
0.2580101180438449,0.9952324195470799
0.25822091062394603,0.9952324195470799
0.25843170320404724,0.9952324195470799
0.2586424957841484,0.9952324195470799
0.2586424957841484,0.9954707985697259
0.2588532883642496,0.9954707985697259
0.25906408094435074,0.9954707985697259
0.2594856661045531,0.9954707985697259
0.2596964586846543,0.9954707985697259
0.2599072512647555,0.9954707985697259
0.26011804384485665,0.9954707985697259
0.26032883642495785,0.9954707985697259
0.260539629005059,0.9954707985697259
0.260539629005059,0.9957091775923719
0.2607504215851602,0.9957091775923719
0.26096121416526136,0.9957091775923719
0.26117200674536256,0.9957091775923719
0.26138279932546377,0.9957091775923719
0.2615935919055649,0.9957091775923719
0.2618043844856661,0.9957091775923719
0.26201517706576727,0.9957091775923719
0.2622259696458685,0.9957091775923719
0.2626475548060708,0.9957091775923719
0.26285834738617203,0.9957091775923719
0.2630691399662732,0.9957091775923719
0.2632799325463744,0.9957091775923719
0.26370151770657674,0.9957091775923719
0.2639123102866779,0.9957091775923719
0.2641231028667791,0.9957091775923719
0.2643338954468803,0.9957091775923719
0.26454468802698144,0.9957091775923719
0.26475548060708265,0.9957091775923719
0.2649662731871838,0.9957091775923719
0.265177065767285,0.9957091775923719
0.265177065767285,0.9959475566150179
0.26538785834738615,0.9959475566150179
0.26559865092748736,0.9959475566150179
0.26559865092748736,0.9961859356376639
0.2658094435075885,0.9961859356376639
0.2660202360876897,0.9961859356376639
0.2662310286677909,0.9961859356376639
0.26644182124789206,0.9961859356376639
0.26665261382799327,0.9961859356376639
0.2668634064080944,0.9961859356376639
0.2670741989881956,0.9961859356376639
0.26728499156829677,0.9961859356376639
0.267495784148398,0.9961859356376639
0.2677065767284992,0.9961859356376639
0.26791736930860033,0.9961859356376639
0.26812816188870153,0.9961859356376639
0.2683389544688027,0.9961859356376639
0.2685497470489039,0.9961859356376639
0.26876053962900504,0.9961859356376639
0.26897133220910624,0.9961859356376639
0.26918212478920744,0.9961859356376639
0.2693929173693086,0.9961859356376639
0.2696037099494098,0.9961859356376639
0.26981450252951095,0.9961859356376639
0.27002529510961215,0.9961859356376639
0.2702360876897133,0.9961859356376639
0.2704468802698145,0.9961859356376639
0.2706576728499157,0.9961859356376639
0.27086846543001686,0.9961859356376639
0.27107925801011806,0.9961859356376639
0.2712900505902192,0.9961859356376639
0.2715008431703204,0.9961859356376639
0.27171163575042157,0.9961859356376639
0.27192242833052277,0.9961859356376639
0.2721332209106239,0.9961859356376639
0.2723440134907251,0.9961859356376639
0.2725548060708263,0.9961859356376639
0.2727655986509275,0.9961859356376639
0.2729763912310287,0.9961859356376639
0.27318718381112983,0.9961859356376639
0.27339797639123103,0.9961859356376639
0.2736087689713322,0.9961859356376639
0.2738195615514334,0.9961859356376639
0.2740303541315346,0.9961859356376639
0.27424114671163574,0.9961859356376639
0.27445193929173695,0.9961859356376639
0.2746627318718381,0.9961859356376639
0.2748735244519393,0.9961859356376639
0.27508431703204045,0.9961859356376639
0.27550590219224286,0.9961859356376639
0.275716694772344,0.9961859356376639
0.2759274873524452,0.9961859356376639
0.27613827993254636,0.9961859356376639
0.27634907251264756,0.9961859356376639
0.2765598650927487,0.9961859356376639
0.2767706576728499,0.9961859356376639
0.2769814502529511,0.9961859356376639
0.2774030354131535,0.9961859356376639
0.2776138279932546,0.9961859356376639
0.27782462057335583,0.9961859356376639
0.278035413153457,0.9961859356376639
0.2782462057335582,0.9961859356376639
0.27845699831365933,0.9961859356376639
0.27866779089376054,0.9961859356376639
0.27887858347386174,0.9961859356376639
0.2790893760539629,0.9961859356376639
0.2793001686340641,0.9961859356376639
0.27951096121416524,0.9961859356376639
0.27972175379426645,0.9961859356376639
0.2801433389544688,0.9961859356376639
0.28035413153457,0.9961859356376639
0.28056492411467115,0.9961859356376639
0.28077571669477236,0.9961859356376639
0.2809865092748735,0.9961859356376639
0.2811973018549747,0.9961859356376639
0.28140809443507586,0.9961859356376639
0.28161888701517707,0.9961859356376639
0.28182967959527827,0.9961859356376639
0.2820404721753794,0.9961859356376639
0.2822512647554806,0.9961859356376639
0.2824620573355818,0.9961859356376639
0.282672849915683,0.9961859356376639
0.2828836424957841,0.9961859356376639
0.28309443507588533,0.9961859356376639
0.28330522765598654,0.9961859356376639
0.2835160202360877,0.9961859356376639
0.2837268128161889,0.9961859356376639
0.28393760539629004,0.9961859356376639
0.28414839797639124,0.9961859356376639
0.28414839797639124,0.9964243146603099
0.2843591905564924,0.9964243146603099
0.2845699831365936,0.9964243146603099
0.28478077571669475,0.9964243146603099
0.28499156829679595,0.9964243146603099
0.28520236087689715,0.9964243146603099
0.2854131534569983,0.9964243146603099
0.2856239460370995,0.9964243146603099
0.28583473861720066,0.9964243146603099
0.28604553119730186,0.9964243146603099
0.286256323777403,0.9964243146603099
0.2864671163575042,0.9964243146603099
0.2866779089376054,0.9964243146603099
0.28688870151770657,0.9964243146603099
0.2870994940978078,0.9964243146603099
0.2873102866779089,0.9964243146603099
0.2875210792580101,0.9964243146603099
0.2877318718381113,0.9964243146603099
0.2879426644182125,0.9964243146603099
0.2881534569983137,0.9964243146603099
0.28836424957841483,0.9964243146603099
0.28857504215851604,0.9964243146603099
0.2887858347386172,0.9964243146603099
0.2889966273187184,0.9964243146603099
0.28920741989881954,0.9964243146603099
0.28941821247892074,0.9964243146603099
0.28962900505902195,0.9964243146603099
0.2898397976391231,0.9964243146603099
0.2900505902192243,0.9964243146603099
0.29026138279932545,0.9964243146603099
0.29047217537942666,0.9964243146603099
0.2906829679595278,0.9964243146603099
0.2906829679595278,0.9966626936829559
0.290893760539629,0.9966626936829559
0.29110455311973016,0.9966626936829559
0.29110455311973016,0.9969010727056019
0.29131534569983136,0.9969010727056019
0.29152613827993257,0.9969010727056019
0.2917369308600337,0.9969010727056019
0.2919477234401349,0.9969010727056019
0.29215851602023607,0.9969010727056019
0.2923693086003373,0.9969010727056019
0.2925801011804384,0.9969010727056019
0.29279089376053963,0.9969010727056019
0.29300168634064083,0.9969010727056019
0.2934232715008432,0.9969010727056019
0.29363406408094433,0.9969010727056019
0.29384485666104554,0.9969010727056019
0.2940556492411467,0.9969010727056019
0.2942664418212479,0.9969010727056019
0.2944772344013491,0.9969010727056019
0.29468802698145025,0.9969010727056019
0.29489881956155145,0.9969010727056019
0.2951096121416526,0.9969010727056019
0.2953204047217538,0.9969010727056019
0.29553119730185495,0.9969010727056019
0.29595278246205736,0.9969010727056019
0.2961635750421585,0.9969010727056019
0.2963743676222597,0.9969010727056019
0.29679595278246207,0.9969010727056019
0.2970067453625632,0.9969010727056019
0.2972175379426644,0.9969010727056019
0.29742833052276557,0.9969010727056019
0.2976391231028668,0.9969010727056019
0.297849915682968,0.9969010727056019
0.29806070826306913,0.9969010727056019
0.29827150084317033,0.9969010727056019
0.2984822934232715,0.9969010727056019
0.29890387858347384,0.9969010727056019
0.29911467116357504,0.9969010727056019
0.29932546374367625,0.9969010727056019
0.2995362563237774,0.9969010727056019
0.2997470489038786,0.9969010727056019
0.29995784148397975,0.9969010727056019
0.30016863406408095,0.9969010727056019
0.3003794266441821,0.9969010727056019
0.3005902192242833,0.9969010727056019
0.3008010118043845,0.9969010727056019
0.30122259696458686,0.9969010727056019
0.301433389544688,0.9969010727056019
0.3016441821247892,0.9969010727056019
0.30185497470489037,0.9969010727056019
0.30206576728499157,0.9969010727056019
0.3022765598650928,0.9969010727056019
0.3024873524451939,0.9969010727056019
0.30269814502529513,0.9969010727056019
0.3029089376053963,0.9969010727056019
0.3031197301854975,0.9969010727056019
0.30333052276559863,0.9969010727056019
0.30354131534569984,0.9969010727056019
0.303752107925801,0.9969010727056019
0.3039629005059022,0.9969010727056019
0.30438448566610454,0.9969010727056019
0.30459527824620575,0.9969010727056019
0.3048060708263069,0.9969010727056019
0.3050168634064081,0.9969010727056019
0.30522765598650925,0.9969010727056019
0.30543844856661045,0.9969010727056019
0.30564924114671166,0.9969010727056019
0.3058600337268128,0.9969010727056019
0.306070826306914,0.9969010727056019
0.30628161888701516,0.9969010727056019
0.30649241146711637,0.9969010727056019
0.3067032040472175,0.9969010727056019
0.3069139966273187,0.9969010727056019
0.3071247892074199,0.9969010727056019
0.3073355817875211,0.9969010727056019
0.3075463743676223,0.9969010727056019
0.3077571669477234,0.9969010727056019
0.3081787521079258,0.9969010727056019
0.308389544688027,0.9969010727056019
0.3086003372681282,0.9969010727056019
0.30881112984822934,0.9969010727056019
0.30902192242833054,0.9969010727056019
0.3094435075885329,0.9969010727056019
0.30965430016863404,0.9969010727056019
0.30986509274873525,0.9969010727056019
0.3100758853288364,0.9969010727056019
0.3102866779089376,0.9969010727056019
0.3104974704890388,0.9969010727056019
0.31070826306913996,0.9969010727056019
0.3111298482293423,0.9969010727056019
0.3113406408094435,0.9969010727056019
0.31155143338954466,0.9969010727056019
0.31176222596964587,0.9969010727056019
0.31197301854974707,0.9969010727056019
0.3121838111298482,0.9969010727056019
0.3123946037099494,0.9969010727056019
0.3126053962900506,0.9969010727056019
0.3128161888701518,0.9969010727056019
0.31302698145025293,0.9969010727056019
0.31323777403035413,0.9969010727056019
0.31344856661045534,0.9969010727056019
0.3136593591905565,0.9969010727056019
0.3138701517706577,0.9969010727056019
0.31408094435075884,0.9969010727056019
0.31429173693086004,0.9969010727056019
0.3145025295109612,0.9969010727056019
0.3147133220910624,0.9969010727056019
0.3149241146711636,0.9969010727056019
0.31513490725126475,0.9969010727056019
0.31534569983136596,0.9969010727056019
0.3155564924114671,0.9969010727056019
0.3157672849915683,0.9969010727056019
0.31597807757166946,0.9969010727056019
0.31618887015177066,0.9969010727056019
0.3163996627318718,0.9969010727056019
0.316610455311973,0.9969010727056019
0.3168212478920742,0.9969010727056019
0.31703204047217537,0.9969010727056019
0.3172428330522766,0.9969010727056019
0.3174536256323777,0.9969010727056019
0.3176644182124789,0.9969010727056019
0.3178752107925801,0.9969010727056019
0.3180860033726813,0.9969010727056019
0.3182967959527825,0.9969010727056019
0.31850758853288363,0.9969010727056019
0.31871838111298484,0.9969010727056019
0.318929173693086,0.9969010727056019
0.3191399662731872,0.9969010727056019
0.31935075885328834,0.9969010727056019
0.31956155143338955,0.9969010727056019
0.31977234401349075,0.9969010727056019
0.3201939291736931,0.9969010727056019
0.32040472175379425,0.9969010727056019
0.32061551433389546,0.9969010727056019
0.3208263069139966,0.9969010727056019
0.3210370994940978,0.9969010727056019
0.32145868465430016,0.9969010727056019
0.32166947723440137,0.9969010727056019
0.3218802698145025,0.9969010727056019
0.3220910623946037,0.9969010727056019
0.32230185497470487,0.9969010727056019
0.3225126475548061,0.9969010727056019
0.3227234401349072,0.9969010727056019
0.32293423271500843,0.9969010727056019
0.32314502529510963,0.9969010727056019
0.3233558178752108,0.9969010727056019
0.323566610455312,0.9969010727056019
0.32377740303541314,0.9969010727056019
0.32398819561551434,0.9969010727056019
0.3241989881956155,0.9969010727056019
0.3244097807757167,0.9969010727056019
0.3246205733558179,0.9969010727056019
0.3246205733558179,0.9971394517282479
0.32483136593591905,0.9971394517282479
0.3252529510961214,0.9971394517282479
0.3254637436762226,0.9971394517282479
0.32567453625632375,0.9971394517282479
0.32588532883642496,0.9971394517282479
0.32609612141652616,0.9971394517282479
0.3263069139966273,0.9971394517282479
0.3265177065767285,0.9971394517282479
0.32672849915682967,0.9971394517282479
0.32693929173693087,0.9971394517282479
0.327150084317032,0.9971394517282479
0.3273608768971332,0.9971394517282479
0.32757166947723443,0.9971394517282479
0.3277824620573356,0.9971394517282479
0.3279932546374368,0.9971394517282479
0.32820404721753793,0.9971394517282479
0.32841483979763914,0.9971394517282479
0.3286256323777403,0.9971394517282479
0.3288364249578415,0.9971394517282479
0.32904721753794264,0.9971394517282479
0.32925801011804384,0.9971394517282479
0.32946880269814505,0.9971394517282479
0.3296795952782462,0.9971394517282479
0.3298903878583474,0.9971394517282479
0.33010118043844855,0.9971394517282479
0.33031197301854975,0.9971394517282479
0.3305227655986509,0.9971394517282479
0.3307335581787521,0.9971394517282479
0.3309443507588533,0.9971394517282479
0.33136593591905567,0.9971394517282479
0.3315767284991568,0.9971394517282479
0.331787521079258,0.9971394517282479
0.33199831365935917,0.9971394517282479
0.33220910623946037,0.9971394517282479
0.3324198988195616,0.9971394517282479
0.3326306913996627,0.9971394517282479
0.33284148397976393,0.9971394517282479
0.3330522765598651,0.9971394517282479
0.3332630691399663,0.9971394517282479
0.33347386172006743,0.9971394517282479
0.33368465430016864,0.9971394517282479
0.33389544688026984,0.9971394517282479
0.334106239460371,0.9971394517282479
0.3343170320404722,0.9971394517282479
0.33452782462057334,0.9971394517282479
0.33473861720067455,0.9971394517282479
0.3349494097807757,0.9971394517282479
0.3351602023608769,0.9971394517282479
0.33537099494097805,0.9971394517282479
0.33558178752107926,0.9971394517282479
0.33579258010118046,0.9971394517282479
0.3360033726812816,0.9971394517282479
0.3362141652613828,0.9971394517282479
0.33642495784148396,0.9971394517282479
0.33663575042158517,0.9971394517282479
0.3368465430016863,0.9971394517282479
